round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
50000,194.67275512717754,0.026636224364112348,0.21892,0.9230120583523063,0.04,188.92525892191256,0.0011245538691687083,0.07698794164769374,0.5755832559128891,0.8473645802678561,0.00020547302561094616
50050,194.67411512717752,0.026629424364112367,0.2187012987012987,0.9230120583523063,0.04,188.98347966461895,0.001123422590406663,0.07698794164769374,0.5749625187834513,0.8469861426361008,0.00020547159016938966
50100,194.67547512717752,0.026622624364112377,0.21848303393213572,0.9230120583523063,0.04,189.04200626481057,0.0011222935697956058,0.07698794164769374,0.5743399632575326,0.8466063809905912,0.00020547015474788911
50150,194.67683512717753,0.02661582436411239,0.2182652043868395,0.9230120583523063,0.04,189.10084114667765,0.0011211668005813443,0.07698794164769374,0.573715581333156,0.846225289597523,0.00020546871934644406
50200,194.67819512717753,0.026609024364112402,0.21804780876494023,0.9230120583523063,0.04,189.15998676013825,0.0011200422760365948,0.07698794164769374,0.5730893649613252,0.8458428626950548,0.0002054672839650541
50250,194.6795551271775,0.026602224364112415,0.21783084577114428,0.9230120583523063,0.04,189.2194455811801,0.0011189199894608493,0.07698794164769374,0.5724613060456776,0.8454590944931687,0.0002054658486037189
50300,194.6809151271775,0.026595424364112427,0.21761431411530816,0.9230120583523063,0.04,189.27922011220858,0.0011177999341802412,0.07698794164769374,0.5718313964421362,0.8450739791735308,0.0002054644132624379
50350,194.68227512717752,0.026588624364112436,0.21739821251241312,0.9230120583523063,0.04,189.33931288239978,0.0011166821035474147,0.07698794164769374,0.5711996279585566,0.8446875108893511,0.00020546297794121076
50400,194.6836351271775,0.026581824364112452,0.21718253968253967,0.9230120583523063,0.04,189.39972644805954,0.0011155664909413918,0.07698794164769374,0.5705659923543733,0.8442996837652418,0.0002054615426400371
50450,194.6849951271775,0.02657502436411246,0.21696729435084242,0.9230120583523063,0.04,189.46046339298792,0.0011144530897674422,0.07698794164769374,0.5699304813402399,0.8439104918970778,0.00020546010735891638
50500,194.6863551271775,0.02656822436411248,0.21675247524752475,0.9230120583523063,0.04,189.52152632885006,0.001113341893456954,0.07698794164769374,0.5692930865776686,0.8435199293518533,0.00020545867209784824
50550,194.6877151271775,0.02656142436411249,0.21653808110781406,0.9230120583523063,0.04,189.58291789555273,0.0011122328954673028,0.07698794164769374,0.5686537996786655,0.8431279901675396,0.00020545723685683228
50600,194.6890751271775,0.026554624364112503,0.21632411067193677,0.9230120583523063,0.04,189.64464076162682,0.0011111260892817255,0.07698794164769374,0.5680126122053617,0.8427346683529436,0.0002054558016358681
50650,194.6904351271775,0.026547824364112516,0.2161105626850938,0.9230120583523063,0.04,189.7066976246165,0.0011100214684091904,0.07698794164769374,0.5673695156696432,0.8423399578875622,0.0002054543664349552
50700,194.6917951271775,0.026541024364112528,0.2158974358974359,0.9230120583523063,0.04,189.76909121147457,0.0011089190263842725,0.07698794164769374,0.5667245015327759,0.8419438527214408,0.00020545293125409322
50750,194.6931551271775,0.02653422436411254,0.2156847290640394,0.9230120583523063,0.04,189.83182427896386,0.0011078187567670253,0.07698794164769374,0.5660775612050273,0.8415463467750268,0.0002054514960932817
50800,194.69451512717748,0.02652742436411255,0.21547244094488188,0.9230120583523063,0.04,189.89489961406613,0.0011067206531428578,0.07698794164769374,0.5654286860452857,0.8411474339390258,0.0002054500609525203
50850,194.6958751271775,0.02652062436411257,0.2152605703048181,0.9230120583523063,0.04,189.95832003439668,0.001105624709122407,0.07698794164769374,0.5647778673606756,0.8407471080742553,0.0002054486258318085
50900,194.6972351271775,0.02651382436411258,0.215049115913556,0.9230120583523063,0.04,190.02208838862663,0.0011045309183414162,0.07698794164769374,0.5641250964061687,0.8403453630115003,0.00020544719073114592
50950,194.69859512717747,0.02650702436411259,0.21483807654563297,0.9230120583523063,0.04,190.0862075569115,0.001103439274460611,0.07698794164769374,0.5634703643841932,0.8399421925513642,0.0002054457556505322
51000,194.69995512717747,0.026500224364112604,0.21462745098039215,0.9230120583523063,0.04,190.15068045132773,0.0011023497711655768,0.07698794164769374,0.5628136624442377,0.8395375904641244,0.0002054443205899668
51050,194.70131512717748,0.026493424364112617,0.21441723800195886,0.9230120583523063,0.04,190.2155100163154,0.001101262402166637,0.07698794164769374,0.5621549816824531,0.8391315504895827,0.00020544288554944938
51100,194.70267512717749,0.02648662436411263,0.21420743639921722,0.9230120583523063,0.04,190.28069922912948,0.0011001771611987327,0.07698794164769374,0.5614943131412498,0.8387240663369191,0.0002054414505289795
51150,194.70403512717746,0.02647982436411264,0.2139980449657869,0.9230120583523063,0.04,190.3462511002977,0.0010990940420213013,0.07698794164769374,0.5608316478088917,0.8383151316845415,0.00020544001552855678
51200,194.70539512717747,0.026473024364112654,0.2137890625,0.9230120583523063,0.04,190.41216867408662,0.0010980130384181572,0.07698794164769374,0.5601669766190864,0.8379047401799375,0.00020543858054818072
51250,194.70675512717747,0.026466224364112664,0.21358048780487804,0.9230120583523063,0.04,190.4784550289754,0.0010969341441973738,0.07698794164769374,0.5595002904505719,0.8374928854395257,0.00020543714558785093
51300,194.70811512717745,0.02645942436411268,0.21337231968810916,0.9230120583523063,0.04,190.54511327813748,0.0010958573531911642,0.07698794164769374,0.5588315801266993,0.8370795610485039,0.00020543571064756707
51350,194.70947512717746,0.026452624364112692,0.21316455696202533,0.9230120583523063,0.04,190.61214656993067,0.0010947826592557638,0.07698794164769374,0.5581608364150117,0.8366647605606998,0.00020543427572732858
51400,194.71083512717746,0.026445824364112705,0.21295719844357977,0.9230120583523063,0.04,190.6795580883952,0.001093710056271314,0.07698794164769374,0.5574880500268192,0.8362484774984197,0.00020543284082713515
51450,194.71219512717747,0.026439024364112718,0.2127502429543246,0.9230120583523063,0.04,190.74735105376055,0.0010926395381417454,0.07698794164769374,0.5568132116167703,0.8358307053522971,0.0002054314059469863
51500,194.71355512717744,0.02643222436411273,0.21254368932038836,0.9230120583523063,0.04,190.81552872296075,0.0010915710987946636,0.07698794164769374,0.5561363117824195,0.8354114375811402,0.00020542997108688167
51550,194.71491512717745,0.026425424364112743,0.21233753637245392,0.9230120583523063,0.04,190.88409439015845,0.0010905047321812318,0.07698794164769374,0.5554573410637897,0.8349906676117808,0.00020542853624682075
51600,194.71627512717745,0.026418624364112752,0.21213178294573642,0.9230120583523063,0.04,190.95305138727835,0.00108944043227606,0.07698794164769374,0.5547762899429323,0.8345683888389194,0.0002054271014268032
51650,194.71763512717746,0.02641182436411277,0.21192642787996127,0.9230120583523063,0.04,191.02240308454935,0.0010883781930770887,0.07698794164769374,0.5540931488434822,0.8341445946249738,0.00020542566662682857
51700,194.71899512717744,0.02640502436411278,0.21172147001934236,0.9230120583523063,0.04,191.0921528910562,0.001087318008605478,0.07698794164769374,0.553407908130209,0.8337192782999236,0.00020542423184689648
51750,194.72035512717744,0.026398224364112793,0.2115169082125604,0.9230120583523063,0.04,191.16230425530105,0.0010862598729054938,0.07698794164769374,0.5527205581085639,0.833292433161158,0.00020542279708700642
51800,194.72171512717745,0.026391424364112806,0.2113127413127413,0.9230120583523063,0.04,191.232860665774,0.0010852037800443974,0.07698794164769374,0.5520310890242227,0.8328640524733179,0.00020542136234715804
51850,194.72307512717742,0.02638462436411282,0.2111089681774349,0.9230120583523063,0.04,191.3038256515344,0.0010841497241123352,0.07698794164769374,0.5513394910626239,0.832434129468144,0.00020541992762735092
51900,194.72443512717743,0.02637782436411283,0.21090558766859344,0.9230120583523063,0.04,191.37520278280175,0.0010830976992222258,0.07698794164769374,0.5506457543485039,0.8320026573443188,0.0002054184929275846
51950,194.72579512717743,0.02637102436411284,0.21070259865255053,0.9230120583523063,0.04,191.4469956715572,0.001082047699509654,0.07698794164769374,0.5499498689454257,0.8315696292673123,0.00020541705824785866
52000,194.72715512717744,0.026364224364112857,0.2105,0.9230120583523063,0.04,191.5192079721554,0.001080999719132759,0.07698794164769374,0.5492518248553058,0.8311350383692241,0.00020541562358817274
52050,194.72851512717742,0.026357424364112866,0.21029779058597503,0.9230120583523063,0.04,191.59184338194743,0.0010799537522721277,0.07698794164769374,0.5485516120179347,0.8306988777486267,0.00020541418894852638
52100,194.72987512717742,0.026350624364112885,0.21009596928982727,0.9230120583523063,0.04,191.66490564191434,0.0010789097931306858,0.07698794164769374,0.5478492203104932,0.8302611404704088,0.00020541275432891916
52150,194.73123512717743,0.026343824364112894,0.20989453499520613,0.9230120583523063,0.04,191.7383985373123,0.0010778678359335916,0.07698794164769374,0.5471446395470656,0.8298218195656173,0.00020541131972935065
52200,194.73259512717743,0.026337024364112907,0.2096934865900383,0.9230120583523063,0.04,191.812325898329,0.0010768278749281295,0.07698794164769374,0.5464378594781467,0.8293809080312985,0.00020540988514982045
52250,194.7339551271774,0.02633022436411292,0.20949282296650718,0.9230120583523063,0.04,191.8866916007516,0.0010757899043836038,0.07698794164769374,0.5457288697901446,0.8289383988303402,0.00020540845059032815
52300,194.73531512717742,0.026323424364112932,0.2092925430210325,0.9230120583523063,0.04,191.96149956664712,0.001074753918591233,0.07698794164769374,0.5450176601048795,0.8284942848913124,0.00020540701605087328
52350,194.73667512717742,0.026316624364112945,0.20909264565425023,0.9230120583523063,0.04,192.03675376505421,0.0010737199118640457,0.07698794164769374,0.5443042199790771,0.8280485591083079,0.00020540558153145548
52400,194.7380351271774,0.026309824364112954,0.20889312977099236,0.9230120583523063,0.04,192.1124582126884,0.0010726878785367775,0.07698794164769374,0.5435885389038575,0.8276012143407828,0.00020540414703207433
52450,194.7393951271774,0.026303024364112974,0.20869399428026691,0.9230120583523063,0.04,192.1886169746589,0.0010716578129657652,0.07698794164769374,0.542870606304219,0.8271522434133959,0.00020540271255272934
52500,194.7407551271774,0.026296224364112983,0.2084952380952381,0.9230120583523063,0.04,192.2652341651995,0.001070629709528846,0.07698794164769374,0.5421504115385177,0.8267016391158484,0.00020540127809342014
52550,194.7421151271774,0.026289424364112995,0.20829686013320647,0.9230120583523063,0.04,192.34231394841166,0.0010696035626252547,0.07698794164769374,0.5414279438979412,0.8262493942027231,0.00020539984365414632
52600,194.7434751271774,0.026282624364113008,0.20809885931558936,0.9230120583523063,0.04,192.41986053902212,0.0010685793666755214,0.07698794164769374,0.5407031926059779,0.8257955013933236,0.00020539840923490744
52650,194.7448351271774,0.02627582436411302,0.20790123456790124,0.9230120583523063,0.04,192.49787820315328,0.0010675571161213703,0.07698794164769374,0.5399761468178816,0.825339953371511,0.00020539697483570307
52700,194.7461951271774,0.026269024364113033,0.20770398481973434,0.9230120583523063,0.04,192.57637125910895,0.0010665368054256206,0.07698794164769374,0.5392467956201301,0.8248827427855441,0.00020539554045653283
52750,194.74755512717738,0.026262224364113042,0.20750710900473934,0.9230120583523063,0.04,192.65534407817293,0.0010655184290720853,0.07698794164769374,0.5385151280298794,0.8244238622479158,0.00020539410609739627
52800,194.74891512717738,0.02625542436411306,0.20731060606060606,0.9230120583523063,0.04,192.73480108542395,0.001064501981565471,0.07698794164769374,0.5377811329944124,0.8239633043351905,0.00020539267175829297
