round,alive,avg_energy,generated_cum,delivered_cum
667,12,0.10281445355106926,36374,34321
668,12,0.10273768311060255,36376,34323
669,12,0.10228999667203682,36380,34327
670,12,0.10191413843778784,36382,34329
671,11,0.10639083903703674,36386,34333
672,11,0.10532845327203187,36389,34335
673,11,0.10478711066742141,36392,34338
674,11,0.10351001060318278,36397,34343
675,11,0.10336103989808776,36401,34347
676,11,0.10333221457146222,36402,34348
677,10,0.10847004919745998,36403,34349
678,10,0.1073386683831286,36408,34353
679,10,0.10718205811861595,36409,34354
680,10,0.10707565763221653,36412,34357
681,10,0.1061112664894186,36417,34362
682,10,0.10583304347923113,36419,34364
683,10,0.10534099238192965,36422,34367
684,10,0.10518177226586475,36424,34369
685,10,0.10492051896990247,36427,34372
686,10,0.10399511294041966,36430,34375
687,9,0.10972024694200455,36431,34376
688,9,0.10776999018166555,36433,34378
689,8,0.11453581973934227,36437,34382
690,8,0.11432499864563714,36438,34383
691,8,0.11426432728606604,36439,34384
692,7,0.12211279146423014,36442,34386
693,7,0.12210599146423014,36442,34386
694,7,0.1214224786014678,36447,34391
695,7,0.12141567860146782,36447,34391
696,7,0.12138023808483371,36448,34392
697,7,0.12137343808483372,36448,34392
698,6,0.13290649832720455,36452,34396
699,6,0.1324510155586863,36454,34398
700,6,0.13223961079801452,36455,34399
701,6,0.13223281079801452,36455,34399
702,6,0.1314925833794016,36457,34401
703,6,0.13148578337940162,36457,34401
704,6,0.13068036498773808,36461,34405
705,6,0.13060780956678134,36462,34406
706,6,0.1302854708171785,36466,34410
707,6,0.1302786708171785,36466,34410
708,6,0.13027187081717853,36466,34410
709,6,0.1301369502903801,36468,34412
710,6,0.13000877724361345,36470,34414
711,6,0.12987044795878064,36471,34415
712,6,0.12946849655775947,36474,34418
713,6,0.12935373741056336,36475,34419
714,6,0.1292990388804727,36476,34420
715,6,0.12924814669275067,36477,34421
716,6,0.1288476746200456,36480,34424
717,6,0.12884087462004562,36480,34424
718,6,0.12834558251113806,36483,34427
719,6,0.1282198331111957,36485,34429
720,6,0.1282130331111957,36485,34429
721,6,0.12754153067628868,36487,34431
722,6,0.1275347306762887,36487,34431
723,6,0.12748380862547207,36488,34432
724,5,0.14247230221968984,36492,34436
725,5,0.14211265582465932,36494,34438
726,5,0.14179246719851246,36497,34440
