round,alive,avg_energy,generated_cum,delivered_cum
577,100,0.4189660631472172,4537,4361
578,100,0.4189028826908578,4541,4365
579,100,0.41868159180232284,4554,4378
580,100,0.4185274189190793,4564,4387
581,100,0.41831495738576296,4575,4398
582,100,0.4180979661358643,4586,4409
583,100,0.4179766502524807,4594,4417
584,100,0.41788070354163664,4598,4421
585,100,0.41760062953014204,4612,4434
586,100,0.41735886558620616,4621,4443
587,100,0.4171499367376626,4630,4452
588,100,0.41701862902974646,4637,4459
589,100,0.4169138268742575,4641,4463
590,100,0.41673953136812886,4649,4470
591,100,0.41664482140730874,4655,4476
592,100,0.41652607779955125,4662,4483
593,100,0.41636013748319045,4672,4493
594,100,0.4161713311880517,4681,4502
595,100,0.4161014455673802,4685,4505
596,100,0.4159439396156975,4693,4513
597,100,0.41588348838181405,4697,4517
598,100,0.4157819377356887,4704,4524
599,100,0.41557699339259124,4711,4531
600,100,0.41538470196192834,4721,4541
601,100,0.4150746110721056,4736,4556
602,100,0.414612556644599,4759,4577
603,100,0.41448699507941283,4766,4584
604,100,0.41443475327647794,4770,4587
605,100,0.4143472105996802,4776,4593
606,100,0.4142315456716741,4782,4599
607,100,0.4141049540686371,4788,4604
608,100,0.41394576377248077,4795,4609
609,100,0.41382831388655544,4801,4615
610,100,0.413689658967739,4806,4620
611,100,0.4135883624493414,4812,4626
612,100,0.4133450273083472,4821,4635
613,100,0.4131785795208957,4829,4642
614,100,0.41290914743785917,4841,4654
615,100,0.41272938918965596,4849,4662
616,100,0.41266911261669703,4853,4666
617,100,0.4125782233626763,4857,4670
618,100,0.41238395058745086,4866,4678
619,100,0.4121639465125155,4876,4688
620,100,0.4119265111809399,4887,4699
621,100,0.4118282514928697,4894,4706
622,100,0.4115235083141473,4908,4720
623,100,0.4114973973020309,4910,4722
624,100,0.41135342317580303,4916,4727
625,100,0.4112069308363916,4922,4733
626,100,0.4109686639919113,4930,4741
627,100,0.41082537401756575,4936,4747
628,100,0.4105426275025972,4948,4759
629,100,0.41025693295933735,4959,4769
630,100,0.4099782317847324,4970,4780
631,100,0.40976544370138585,4979,4789
632,100,0.40968046726265633,4982,4792
633,100,0.40950753661285044,4989,4798
634,100,0.40937180172247783,4994,4803
635,100,0.40926635577006903,5002,4811
636,100,0.4091886458299636,5005,4814
637,100,0.4089560149123374,5013,4822
638,100,0.4087593356008623,5020,4829
