round,alive,avg_energy,generated_cum,delivered_cum
1881,82,0.17423044580057206,15234,14639
1882,82,0.17384792439353972,15241,14645
1883,82,0.17350535234001244,15251,14655
1884,82,0.17310781283496346,15264,14668
1885,82,0.1728296022189736,15271,14674
1886,82,0.17249059857545518,15279,14682
1887,82,0.17225199615708497,15286,14688
1888,82,0.1718874112002906,15295,14697
1889,82,0.17163351852847322,15300,14702
1890,82,0.17147854406800755,15303,14705
1891,82,0.170700494344641,15315,14717
1892,82,0.17018018250808623,15326,14728
1893,82,0.16991030839395024,15332,14733
1894,82,0.16974740461994214,15337,14738
1895,82,0.16946227694941748,15344,14745
1896,82,0.1691655749356462,15350,14751
1897,82,0.16881211011332406,15358,14759
1898,82,0.16844364057159344,15366,14767
1899,82,0.16822716525797274,15371,14771
1900,82,0.1680370002666602,15377,14777
1901,82,0.16781243963051812,15383,14782
1902,82,0.1676535648991986,15387,14786
1903,82,0.1674123109514932,15394,14792
1904,82,0.16728565648917224,15398,14796
1905,82,0.1670495710217501,15405,14803
1906,82,0.16668088013604132,15412,14810
1907,82,0.16642633684397165,15419,14817
1908,82,0.16609765315901223,15429,14827
1909,82,0.16553859190197945,15442,14840
1910,82,0.16532305779628662,15448,14846
1911,82,0.1651886494936502,15453,14850
1912,82,0.1647682132966073,15464,14860
1913,82,0.16434254439225315,15474,14870
1914,82,0.16376635576469406,15483,14878
1915,82,0.16355398573592556,15488,14883
1916,82,0.16343706204299752,15492,14887
1917,82,0.16279588575799503,15502,14897
1918,82,0.16253722678889462,15509,14904
1919,82,0.16229465430225182,15516,14911
1920,82,0.1621266493436988,15521,14916
1921,82,0.16175236341095323,15528,14923
1922,82,0.16150905156121775,15536,14931
1923,82,0.1612014285884754,15543,14937
1924,82,0.16085826372226164,15550,14944
1925,82,0.16035534734929444,15563,14957
1926,82,0.16003807680249954,15572,14966
1927,82,0.15968363216226797,15581,14975
1928,82,0.15942733925921365,15586,14980
1929,82,0.15906340496129756,15592,14986
1930,82,0.15886039137377392,15597,14991
1931,82,0.15857744791540293,15602,14996
1932,82,0.15830027199736055,15608,15002
1933,82,0.15786839082418874,15617,15011
1934,82,0.1575730402224879,15624,15018
1935,82,0.15714942421419364,15629,15023
1936,82,0.1567955440495614,15637,15031
1937,82,0.15652602301930602,15648,15041
1938,82,0.15626800519708717,15656,15048
1939,82,0.15596442521315065,15665,15057
1940,82,0.15588602842808852,15668,15060
1941,82,0.1553115412598311,15680,15072
1942,82,0.1549445376858933,15689,15080
1943,82,0.15481625036656949,15692,15083
1944,82,0.1543258767581254,15702,15093
