round,alive,avg_energy,generated_cum,delivered_cum
1845,9,0.05089796781489593,15082,14171
1846,9,0.05089116781489592,15082,14171
1847,9,0.05088436781489593,15082,14171
1848,9,0.05087756781489593,15082,14171
1849,9,0.05079970330307882,15083,14172
1850,9,0.05079290330307881,15083,14172
1851,9,0.05078610330307882,15083,14172
1852,9,0.05077930330307882,15083,14172
1853,9,0.050772503303078816,15083,14172
1854,9,0.05076570330307881,15083,14172
1855,9,0.05075890330307881,15083,14172
1856,9,0.05075210330307881,15083,14172
1857,9,0.05074530330307881,15083,14172
1858,9,0.0507385033030788,15083,14172
1859,9,0.05073170330307881,15083,14172
1860,9,0.05072490330307881,15083,14172
1861,9,0.050718103303078806,15083,14172
1862,9,0.0507113033030788,15083,14172
1863,9,0.0507045033030788,15083,14172
1864,9,0.0506977033030788,15083,14172
1865,9,0.0506909033030788,15083,14172
1866,9,0.05068410330307879,15083,14172
1867,9,0.0506773033030788,15083,14172
1868,9,0.05053060782441754,15084,14173
1869,8,0.05058969406250965,15085,14173
1870,8,0.05058289406250965,15085,14173
1871,7,0.05065903124772604,15085,14173
1872,7,0.05065223124772605,15085,14173
1873,7,0.05064543124772604,15085,14173
1874,7,0.05063863124772604,15085,14173
1875,7,0.050631831247726036,15085,14173
1876,6,0.05072944266351115,15086,14173
1877,6,0.050722642663511154,15086,14173
1878,6,0.050715842663511146,15086,14173
1879,6,0.05070904266351115,15086,14173
1880,6,0.05070224266351114,15086,14173
1881,6,0.05069544266351115,15086,14173
1882,6,0.05068864266351114,15086,14173
1883,6,0.05068184266351115,15086,14173
1884,6,0.05067504266351114,15086,14173
1885,6,0.050668242663511144,15086,14173
1886,6,0.050661442663511136,15086,14173
1887,6,0.05065464266351114,15086,14173
1888,6,0.05064784266351113,15086,14173
1889,6,0.05064104266351114,15086,14173
1890,6,0.05063424266351113,15086,14173
1891,6,0.05062744266351114,15086,14173
1892,6,0.05062064266351113,15086,14173
1893,6,0.050613842663511134,15086,14173
1894,6,0.050607042663511126,15086,14173
1895,6,0.05060024266351113,15086,14173
1896,6,0.05059344266351112,15086,14173
1897,6,0.05058664266351113,15086,14173
1898,6,0.05057984266351112,15086,14173
1899,6,0.05057304266351113,15086,14173
1900,6,0.05056624266351112,15086,14173
1901,6,0.050559442663511124,15086,14173
1902,6,0.050552642663511116,15086,14173
1903,6,0.05054584266351112,15086,14173
1904,6,0.05053904266351111,15086,14173
